-0.030938216	0.00212011	-0.035418425	0.08604767	-0.007940395	0.031463828	0.14306863	-0.11505953	-0.12949747	0.05732475	0.114366956	-0.032771777	-0.06982902	0.045472626	-0.0681061	0.019127265
-0.06753405	0.0024747339	-0.023364885	-0.006342246	-0.001259285	0.007109393	-0.036102254	-0.007520439	0.14824587	0.07021569	-0.17184868	-0.10878604	0.060594454	-0.048416696	0.028878566	0.054691296
-0.060803033	0.006592097	-0.053882178	0.0132555785	0.03398472	0.12268952	-0.06347167	-0.009851932	0.040229205	0.032752402	-0.065745726	-0.084632	0.010265732	-0.036916915	-0.09490605	0.043041553
-0.009667001	-0.058473155	0.0069383387	0.109036714	-0.09294487	-0.0002939103	0.0035722558	0.05880987	-0.0048034615	-0.025634557	-0.06571198	-0.09960947	0.01066205	-0.07710789	0.011264993	-0.022056106
-0.08302687	-0.011661152	0.025136989	0.06363201	-0.020360539	-0.03456232	-0.09302569	-0.024069866	-0.031518206	-0.030362545	-0.025592297	-0.049224854	-0.025265235	-0.0843776	-0.079145364	0.10580542
-0.13906941	0.022611594	0.037429642	0.08013699	0.010940686	-0.09093828	0.024502015	-0.074668005	-0.067441545	0.014237396	-0.06628593	0.00921252	-0.0075311693	-0.008535141	-0.028404612	0.024525201
0.048846904	-0.022030665	-0.036148217	0.046627842	-0.02550071	-0.010271455	-0.09029684	0.025595067	0.050841846	-0.05950092	-0.14116617	0.12509075	0.017904986	-0.075495355	0.0064305263	0.08649286
-0.07619056	-0.0003668717	0.055772133	0.08439243	0.091370255	0.018301101	-0.046701346	-0.0071971463	0.05100595	0.029984739	0.12292314	-0.015033158	-0.03779843	-0.012487805	-0.079549335	0.07826813
-0.0712104	0.039593708	-0.039451815	0.05005904	0.13841607	0.10180975	0.00038533643	0.069546744	-0.06406482	0.08164835	-0.020647764	0.0633078	-0.008501377	-0.011341901	-0.06998261	-0.07894497
-0.041053828	0.060663186	-0.006215355	0.077631906	0.030327162	0.06478346	0.039137594	-0.023612108	0.025883105	-0.08056107	-0.049725212	0.012729675	-0.015384176	0.014039458	0.030320488	-0.0101323575
0.0413086	-0.035557773	-0.0051551634	0.055046886	0.13150953	0.13318391	0.013426784	-0.020694254	0.08337309	-0.05555435	0.01556181	-0.0031691764	-0.0053982646	-0.061394397	-0.111333154	0.019126914
0.018824134	-0.04054655	0.047318935	-0.029299235	-0.0038578787	0.004025863	-0.16458358	-0.022799361	0.023331055	-0.0853064	-0.066113256	-0.10594594	-0.024349691	0.043914724	0.03082473	0.016063467
0.023664271	0.080290064	0.06831758	0.055114742	0.091929525	-0.04922391	0.060126826	-0.14573564	-0.01885089	-0.011369741	-0.02552699	0.037878048	0.046105497	0.007730511	-0.035779938	0.02780094
0.041755117	0.073219776	0.06921574	0.09668371	-0.022480555	0.07145643	-0.030766157	-0.046719603	0.10107736	0.06979673	-0.1168689	-0.058110762	0.13443795	-0.08333302	-0.041557662	-0.072680496
-0.021562314	-0.02041778	0.030369753	0.0045958194	0.06071852	0.045379724	0.032649275	-0.030382104	0.05669622	0.05446982	0.0316008	0.06288127	-0.048056774	0.047104858	0.052336458	-0.03510839
0.10793025	0.00815205	0.022799958	0.07600711	0.00469977	-0.008343034	0.116328746	-0.042499978	-0.03529471	0.007925335	-0.0077453298	-0.06522978	0.06347735	0.04217997	0.12264964	-0.104314975
0.01769288	0.058563184	0.032521196	0.0515849	-0.013892335	0.08840089	0.037603986	0.0047921296	0.016291624	-0.0058657783	-0.12256156	-0.022930117	0.04171457	0.0053093615	0.01892306	-0.040742017
-0.0007776252	-0.039941575	-0.03585287	0.12513912	-0.10242559	0.10617701	0.061371207	-0.0029340335	0.10472965	0.023605652	-0.02368442	-0.09753785	0.07573799	-0.0011784685	0.021349004	-0.004613686
0.012694491	-0.05382825	0.050376046	0.18633491	0.01599581	0.017801588	-0.112224504	-0.019476607	-0.026366666	0.03074658	-0.045482606	0.016343193	-0.022198772	-0.11031782	-0.053517878	-0.037141375
-0.07334717	-0.03263585	-0.07739227	0.059475433	0.09182292	0.056352142	0.08834335	-0.07633666	-0.02820323	-0.07606529	-0.037383057	0.04005394	0.09293808	0.010627823	-0.0989416	-0.0170568
-0.1557075	-0.057003975	-0.09981162	0.121564135	-0.017014038	0.062192563	-0.052509066	0.06400639	-0.09787039	0.102252364	-0.012163614	0.044146173	0.09047681	0.22568625	0.079860836	0.21849287
0.04627565	0.113858335	0.050004415	0.032264017	0.03799369	0.10179155	-0.01823873	-0.073840424	0.051142827	-0.043345064	0.041723903	-0.05080135	0.017861482	-0.024398174	0.08767417	0.013641977
-0.102820896	-0.1557859	-0.078931555	0.05073181	0.13924977	0.12990536	0.036359195	-0.0064770635	-0.059047345	-0.104585424	-0.14447051	-0.08745142	-0.104422435	-0.06864368	-0.091002725	0.07061838
-0.08778583	-0.044558052	-0.022194438	-0.037456624	0.009460007	-0.013022483	0.011167207	-0.016282449	-0.036034178	0.0029041015	0.03532756	-0.10971067	-0.012593221	-0.11370126	-0.091201566	-0.00447105
0.06259159	0.0057031065	-0.057845853	0.13716573	0.025120368	0.15112408	-0.07027874	-0.1250983	0.041344147	0.06450382	0.07685683	-0.08849572	0.08237385	0.029297115	0.041345406	0.07422079
-0.049381875	-0.024043256	0.1285951	0.0064436467	0.02221674	-0.08888158	0.12756777	0.093292356	0.035324387	-0.03750312	-0.06608337	-0.11942115	-0.09086357	-0.0059194844	-0.06920492	0.05856866
-0.029109757	0.01914067	-0.062989146	0.03983857	-0.024457168	0.018034438	0.015182174	0.02150313	-0.053144407	-0.049699057	-0.078559004	0.06625802	-0.006289229	-0.03864619	0.035377696	-0.0055458704
-0.018113907	-0.023041775	-0.0039696507	0.06826711	0.040690944	0.085833564	0.0013645032	-0.011138553	0.0473842	0.10280935	0.08616818	0.08258562	0.039000332	-0.08767282	-0.00054277334	-0.0022277834
-0.042390563	-0.08543534	-0.026546434	0.07907541	0.04091591	0.2292664	-0.025944015	-0.14116384	0.043749895	0.036753297	0.04481545	-0.06521054	-0.05731212	-0.04672881	-0.08041873	0.13062543
0.028534906	-0.0066411654	-0.08335852	-0.018863915	0.014532192	0.09812316	0.018172292	-0.098313525	0.020066362	0.04904968	-0.06900031	0.092850626	0.045262493	-0.042044826	-0.052965477	0.030172262
-0.0061825	0.090947665	-0.018032808	-0.059433687	-0.06869473	-0.05175288	-0.0038327859	-0.050099947	-0.0565704	0.053232852	-0.00086480775	-0.07220494	0.016964119	0.05526803	-0.0013074855	-0.060423292
-0.03914847	0.025566313	0.034737065	-0.016723882	-0.076265514	0.086012684	0.07312526	-0.025156934	-0.017806077	-0.045730833	0.03269801	-0.05176358	-0.007239869	-0.022938969	-0.0020128584	-0.045620684
0.014968514	0.02147211	-0.070760645	0.05730491	-0.06587897	-0.029524328	-0.03830953	-0.028925171	0.09304343	-0.06453591	-0.056045275	-0.054960694	0.060303953	-0.11117991	-0.008657957	0.09925028
-0.009600526	-0.09422139	0.042676035	0.04157614	0.005360476	0.04827777	-0.016303908	0.09338001	-0.03736807	-0.04153236	0.039154436	-0.055047505	-0.02135047	-0.095721625	-0.086198464	0.046992052
0.0033926351	-0.017923428	-0.06370705	0.0025611941	0.036309037	-0.036988527	-0.019901795	0.030797247	0.06687042	0.06694705	-0.04253289	0.06331561	0.047293052	-0.039495103	-0.006676324	-0.00527753
-0.010030232	0.13439581	0.0490756	0.048214488	0.039431006	-0.002386536	-0.0011779375	0.041906048	0.08714579	-0.012156678	0.15274277	-0.0020591675	0.13714121	0.09089745	0.11313641	-0.10051081
-0.03191822	0.004895604	-0.0047265342	0.025249554	0.007857043	0.043647904	0.059347644	-0.022089936	0.11166607	-0.024855133	0.051437393	-0.016010145	0.0108898645	-0.04824788	0.055276394	0.020012565
-0.019401003	-0.035704706	0.024605213	0.09422955	0.17791083	-0.09134203	0.047533467	0.011707254	0.0023900736	0.055528995	-0.045663457	0.022853581	-0.07906208	0.016125204	0.018376129	0.05351168
-0.0066824215	-0.061925046	0.05673782	0.014224808	-0.0016884558	0.0025048424	0.025911061	0.02292774	-0.06610076	0.0049491026	0.030112073	-0.013544059	0.0051715095	-0.097826935	-0.07314394	-0.014016024
-0.07978569	0.008635565	-0.063923985	-0.06856053	-0.07382976	-0.09312824	0.10382088	-0.0011500983	0.04116656	0.008208764	0.022242589	-0.060202207	0.03101042	-0.115534686	-0.023680542	-0.033046234
0.06406926	0.088707216	-0.056769364	-0.019967206	0.014439859	0.02472316	0.11436905	-0.06793086	0.008657958	0.08571881	0.042056575	-0.038946263	0.05269398	0.012628842	0.014525849	-0.044643566
-0.10476904	-0.1906259	0.015262079	-0.076600924	0.0837738	-0.06038585	0.009627031	0.14987795	-0.118899904	-0.27203384	-0.022735018	-0.04676522	-0.19091064	-0.17725484	-0.21340448	0.18305548
0.060821094	0.08489759	0.09069075	0.00026019782	-0.05668338	-0.0055634836	-0.11205866	0.017744312	0.014141996	0.07533961	0.0033667206	0.05123872	-0.018467775	-0.0007423469	0.022875248	-0.07397859
-0.0022182786	0.013455744	0.0067263427	0.009442555	-0.058381405	-0.001612927	-0.0057843397	0.0070514106	-0.048959777	-0.016604362	-0.031060634	-0.094845094	-0.0029231953	0.014198287	-0.011955959	-0.110625304
0.0014340595	-0.091012545	0.121275514	0.11919775	-0.10369974	0.08924124	0.010146252	0.029494945	0.12081042	0.10103718	0.037965752	-0.15732084	-0.033619218	-0.0933324	-0.05726534	0.091348074
0.014589565	0.038177542	-0.049877424	-0.028622681	-0.022943703	0.1366203	0.0046371375	-0.049166627	0.05016371	0.028335657	-0.0022757228	0.13341017	-0.007102273	0.07983252	0.02531142	-0.11755941
-0.05902563	0.030706545	0.037610345	0.07376829	0.059329007	0.16765341	-0.04505745	-0.004196236	0.022606723	-0.022452813	0.04234846	0.011382038	-0.024361955	-0.015281844	0.024165714	-0.050676808
-0.082802944	0.08809152	0.031378932	0.0773557	0.089355625	0.023194227	-0.027843954	-0.014536401	-0.054310285	0.0077618267	-0.044742092	0.024670122	-0.013992484	-0.07613605	0.04295977	0.028758917
0.037258327	0.033173766	0.012322191	-0.062284037	0.0608761	-0.09270749	-0.004650638	-0.0088552805	0.18811877	-0.020361105	-0.055010807	-0.03216516	0.066766165	-0.014438634	-0.009603343	-0.043829437
0.113005355	0.17203583	0.0202818	0.12132872	-0.01631065	0.14445339	-0.18530487	-0.065912895	0.026001554	0.17092654	0.024312224	0.10431039	0.24647006	0.13201159	0.11567208	-0.18860477
0.069303505	0.020795638	0.01746199	0.12626968	0.030241195	0.16244915	0.04653463	0.040474527	-0.061172742	0.040842164	-0.02831843	0.036025856	-0.045642782	0.013889075	0.020495601	0.030466044
0.019596558	-0.011827608	0.054460183	0.07166119	-0.01924211	0.032302756	-0.012153805	0.007860573	-0.056486756	0.012984828	-0.18518095	-0.063852556	0.00574653	0.12000173	0.06330511	-0.118125156
-0.00714465	-0.047999006	0.017473051	0.00723461	0.09343983	0.0846521	0.13336033	-0.016696772	0.10578671	0.008573269	0.124096096	0.0031767103	-0.02608174	-0.018136878	-0.039178412	-0.10370715
0.01370915	0.17548282	0.22644514	-0.13729459	-0.050057396	-0.020724732	0.09020305	-0.020001704	-0.059167195	-0.024306696	0.053142693	0.09305851	0.11668089	0.06252539	-0.047733	-0.01805252
-0.069722295	0.019008858	0.029573055	0.07141496	0.08468335	-0.024445899	0.0901822	-0.031643376	-0.042051323	-0.01576426	0.036802657	0.0025583135	0.09927609	0.066285826	-0.014269409	-0.061538916
-0.010266651	-0.03172502	0.014248545	-0.044449147	0.028590463	0.0047686077	0.05119382	-0.1527461	0.052991483	0.04891041	-0.016826488	-0.05583087	0.0025635737	0.050771486	0.03315923	-0.061041266
-0.043111753	-0.11061791	0.0049589323	0.018961078	-0.1951184	0.019978115	-0.065101676	-0.03939832	-0.05499925	0.01275982	-0.09136302	-0.11559502	-0.088502936	-0.0963339	-0.092853874	0.055938385
0.008038775	-0.012891635	0.021064734	0.07760286	-0.0057297708	-0.116508946	0.0020662984	-0.17461582	0.0062386706	0.036400966	-0.07285172	0.06328639	0.037840135	-0.07692463	0.0031557889	-0.025580926
-0.15069352	-0.05905204	0.021145722	-0.09518746	-0.083838634	0.11128709	0.11654947	0.045761794	0.13908237	-0.041119095	0.07927289	-0.15612261	-0.09415592	0.04143293	-0.046639025	0.03564689
0.023874242	-0.009150651	-0.0044720974	0.055839818	0.09124915	-0.076993115	-0.08072319	0.0098747965	0.12861522	0.06701322	0.025936818	0.018915014	0.036934197	-0.081493035	0.004111889	0.014899987
-0.059876844	0.021404432	0.09520968	-0.05266535	0.049646184	0.10188729	0.06671999	-0.13026991	0.019756723	-0.05063724	-0.034973204	-0.031230113	-0.10899617	-0.05906878	-0.078181066	0.17524059
-0.06507716	0.03550878	-0.068567045	0.02241003	-0.029384268	0.04362414	-0.015660962	-0.028693171	-0.13758802	-0.0046029803	-0.036125194	0.10851371	-0.082806244	-0.067286186	-0.110449485	0.045334306
-0.0509028	-0.0062423623	0.10049563	0.097377665	0.019679975	0.09158149	-0.034512624	0.11457262	-0.070190124	-0.05762557	0.034855276	-0.10608015	0.0374489	0.024419745	-0.016277337	-0.046223734
-0.050320916	-0.02411312	-0.035327233	0.11240304	0.053589314	-0.113594204	-0.11364707	-0.017028105	0.061859734	-0.06326227	-0.0737361	-0.02605799	-0.048173897	-0.06194767	-0.0176952	0.10396844
-0.062122438	-0.025632007	0.08772148	0.14486848	0.021251712	-0.06107026	-0.032488026	-0.073763214	-0.059606176	0.075856544	0.020216495	-0.013451551	0.009008774	0.047812976	0.016902417	0.006297039
-0.00837161	0.01977682	-0.053740326	-0.009923045	0.112240724	0.08723477	0.02856363	-0.10124498	-0.051928848	-0.054807805	0.09277901	0.060269445	0.0545142	-0.019743077	-0.009766898	-0.0005610845
-0.0024556224	0.012868607	0.037378196	0.19420949	-0.119746946	0.12754455	0.08005029	0.03471522	-0.018545303	-0.03167888	-0.043207172	0.045929745	0.0728036	0.087419115	0.024530714	-0.01886963
-0.067400746	-0.010543641	-0.0029284921	0.01622654	0.03764674	-0.083302595	-0.098728046	0.051031776	-0.0020974858	-0.032578792	-0.025175467	-0.11603766	0.030494729	-0.02825547	0.031853277	0.019233434
-0.029931998	0.04923855	0.14287314	0.10784003	-0.16595061	0.009777765	-0.04879092	-0.103374355	-0.08256298	-0.021180922	-0.07859589	0.04857961	-0.019714436	-0.009217781	-0.007128174	-0.10181364
-0.06780983	0.009838137	0.074649565	0.016773859	0.0244065	0.031088224	0.0033430879	-0.09029985	0.07529223	0.01786598	-0.027457701	-0.08526968	0.017358808	0.0471649	-0.021579726	-0.0065762084
0.02235185	-0.046436872	-0.025784576	-0.0019473998	0.11021491	0.02667136	0.021418126	0.017046923	0.065023504	0.046842497	-0.023422444	-0.011848507	0.019950945	0.00096207217	0.02046659	0.019614557
-0.1373006	-0.058245353	0.044697095	0.010141421	0.09258974	0.111952215	-0.042786628	0.0037639674	-0.023817934	0.06736144	0.040296704	0.05562489	0.04309629	-0.052320495	-0.021121893	-0.043701
0.05872076	0.06798791	0.014052734	0.09018538	0.057049412	-0.024766665	0.0075904382	0.040964004	0.019187346	-0.018005544	-0.12839384	0.048584223	0.03681921	0.020949261	-0.0037802323	0.0039708745
0.05875881	0.051475573	-0.08971632	-0.025946219	0.04074772	0.100564055	0.11779936	0.05292268	0.11246881	0.108138286	-0.058500335	-0.035114255	0.07429491	0.059439786	-0.018695604	-0.0525448
-0.046871882	0.10546943	0.091962226	0.064663194	0.057733085	-0.07381546	0.0005214137	-0.078682564	0.015028321	0.051646486	-0.06284248	0.14178836	0.11338731	0.01295738	0.053782854	-0.07102904
-0.021268213	-0.03275183	-0.058754835	0.07629352	0.019072609	0.017411808	-0.06845084	-0.06332728	-0.05009618	0.061061285	-0.13231853	-0.019503612	0.03792169	0.00072887534	0.005741249	0.007864805
-0.025119973	-0.067013815	-0.049460713	-0.11271211	0.14963949	0.09139814	-0.035446633	0.12618051	0.058824334	0.005462182	0.13411544	0.019405719	-0.04911673	-0.013494286	-0.11216992	0.073768266
-0.018071225	-0.03731597	0.10824133	0.035045035	-0.024132112	0.11458928	0.038936738	-0.051568907	0.02573812	-0.050177846	-0.10042112	0.035751577	-0.05497491	-0.011217651	-0.14940777	0.05718065
-0.077364214	-0.035900515	-0.07560067	-0.05526176	0.09440221	0.07093356	-0.11587657	0.05573496	0.06655645	0.061240796	-0.1600105	0.022080675	0.06187985	0.007185721	-0.0022025201	0.05022048
-0.0061851665	0.009693939	-0.18672225	0.06181253	0.014599211	0.030435003	-0.011447769	-0.058815118	-0.15647422	0.016415685	-0.039933547	-0.13017021	0.053442825	-0.010140222	-0.034897745	-0.010377321
0.041831058	0.1359941	0.014662613	0.07012775	0.059276868	-0.09051401	0.035502054	-0.032533843	-0.021510538	0.06279109	-0.0036486587	0.105915815	0.080474034	0.11438455	0.05268615	-0.12906848
0.26601702	0.14066117	0.05544754	0.20780416	0.034822814	0.279683	-0.120434195	-0.027515627	-0.18564133	0.16037664	0.16374555	0.0351746	0.1800664	0.13442393	0.22900692	-0.11725448
0.029320944	0.0039141383	0.023679553	0.07048417	0.059840243	0.0073958216	0.008165022	0.1341555	-0.070965506	0.1003558	0.09934939	-0.12763701	0.037996378	0.04724171	-0.014111616	0.07773777
-0.045411933	0.0029470618	-0.08439797	0.031535964	-0.0019889711	-0.0029836837	-0.06510221	-0.049894784	0.056459628	-0.0029295303	-0.016478803	-0.010692639	0.08791051	-0.087365665	-0.049367826	0.025818763
-0.091240026	-0.02183654	0.06321989	0.10296742	0.0038090937	-0.093562394	0.08957535	0.008940407	0.077845275	0.003614208	0.019191865	0.09147377	-0.024560519	-0.025465358	-0.06273773	-0.005036719
-0.00812072	-0.06332414	0.04249577	0.044900585	0.057752706	0.012270113	0.067794695	-0.005839591	0.06295671	0.10811632	0.099858575	-0.09112464	-0.053315427	0.006029446	0.030654602	-0.09338945
0.022155115	0.06962759	0.00156431	0.008386321	-0.059903447	-0.09518096	0.03944787	0.0065944544	0.12531719	-0.039639957	-0.075140566	0.05771432	0.04370307	-0.06310901	0.020089539	-0.09631394
-0.052616995	-0.045332126	0.023990653	0.0984434	0.13748612	0.047985252	0.0014292944	-0.027551224	-0.07618458	0.041746434	-0.029162925	-0.11967942	-0.05421681	-0.12742805	-0.086955816	0.028614651
0.0793117	0.01222118	0.19233307	-0.035997353	-0.102383286	0.103637435	-0.023911456	-0.10433727	-0.11035	-0.01305613	-0.07284569	0.13035783	-0.0023252375	-0.07507695	-0.03524976	-0.0479604
-0.074195266	-0.06866273	-0.10404995	-0.12587823	-0.096709706	0.025949324	0.07342174	-0.18785194	0.18876866	0.041414417	0.055753473	-0.103582196	-0.008560257	-0.08655022	-0.099369094	-0.04099757
0.049384594	0.075020544	0.0995262	-0.012657021	0.013703849	0.021315636	-0.0046304152	0.019485025	-0.034318008	-0.09562192	-0.060118634	-0.07993098	0.069834374	-0.05171206	-0.030187331	-0.041658007
-0.04979707	-0.06684715	-0.08078242	0.015740158	0.16850488	0.10046998	0.04154939	-0.007619804	-0.07847216	0.056680445	0.13444096	0.005172084	-0.036607247	0.008631579	-0.112578675	-0.04212777
-0.037554592	0.06974418	0.03404355	0.01072934	-0.09107901	-0.027730742	0.036923137	-0.093378626	0.01712376	0.029348986	0.073073514	0.0928605	-0.044913642	0.019698558	-0.01823265	0.07589829
-0.02216159	-0.059130885	-0.008513697	-0.028778318	0.032319788	-0.057031073	-0.05367745	0.033448268	-0.08964913	0.0046703047	0.0066985628	-0.053628165	-0.07088113	-0.06884551	0.029687526	0.07592638
0.051074002	0.03942937	0.03695973	0.094205074	0.012573269	0.12794508	0.027526136	-0.047016185	-0.11540412	-0.042366315	-0.026771203	0.03647932	0.005551266	-0.01616194	0.06444215	-0.026803741
